date,underlying_price,historical_iv,GARCH_iv,XGB_iv,vix_close,vix_decimal,vrp_adjustment
2020-03-12,248.1100006103516,0.4733137845108109,0.4736138066773716,0.3451611822428223,75.47000122070312,0.7547000122070312,0.03206028502941226
2020-03-13,269.32000732421875,0.5526689792942375,0.4882423309384481,0.4085207479776855,57.83000183105469,0.5783000183105469,0.03206028502941226
2020-03-16,239.8500061035156,0.6175082443074292,0.2712379957187764,0.3384761923136231,82.69000244140625,0.8269000244140625,0.03206028502941226
2020-03-17,252.8000030517578,0.6989740422324632,0.9477930569955616,0.3497061270060059,75.91000366210938,0.7591000366210937,0.03206028502941226
2020-03-18,240.0,0.7206527951650527,1.1406315657597457,0.4159710806192871,76.44999694824219,0.7644999694824218,0.03206028502941226
2020-03-19,240.50999450683597,0.7289377878127643,1.0810959880541038,0.414999973136377,72.0,0.72,0.03206028502941226
2020-03-20,228.8000030517578,0.7287135830063919,0.2615129544598005,0.3654514807047364,66.04000091552734,0.6604000091552734,0.03206028502941226
2020-03-23,222.9499969482422,0.7376019680581257,0.6191688258866209,0.4113012426676269,61.59000015258789,0.6159000015258789,0.03206028502941226
2020-03-24,243.1499938964844,0.7358133476195241,0.2497126420072635,0.4095550268473145,61.66999816894531,0.6166999816894532,0.03206028502941226
2020-03-25,246.7899932861328,0.7950234721729617,0.5511187638276839,0.3359355848612305,63.95000076293945,0.6395000076293945,0.03206028502941226
2020-03-26,261.20001220703125,0.7971669826052344,0.2585418787147184,0.3367269438089844,61.0,0.61,0.03206028502941226
2020-03-27,253.4199981689453,0.8223394921523257,0.8209230512759745,0.2690596884073731,65.54000091552734,0.6554000091552734,0.03206028502941226
2020-03-30,261.6499938964844,0.8241419130850146,0.8321873167061757,0.338398238975,57.08000183105469,0.5708000183105468,0.03206028502941226
2020-03-31,257.75,0.8334975975696328,0.724810190573744,0.267484161216211,53.540000915527344,0.5354000091552734,0.03206028502941226
2020-04-01,246.1499938964844,0.8326270380892131,0.6841439409107763,0.273585120994043,57.060001373291016,0.5706000137329101,0.03206028502941226
2020-04-02,251.8300018310547,0.8396557338789876,0.6272132202868578,0.2519858282389161,50.90999984741211,0.5090999984741211,0.03206028502941226
2020-04-03,248.19000244140625,0.8457250147853361,0.4481943268205992,0.2679911344828125,46.79999923706055,0.4679999923706054,0.03206028502941226
2020-04-06,264.8599853515625,0.8425836702072067,0.5623293145103804,0.2561580770792481,45.2400016784668,0.4524000167846679,0.03206028502941226
2020-04-07,265.1300048828125,0.8682180233202914,0.522289876534617,0.2596111982645508,46.70000076293945,0.4670000076293945,0.03206028502941226
2020-04-08,274.0299987792969,0.8684359708100539,0.6318594368749054,0.2910329359354492,43.34999847412109,0.4334999847412109,0.03206028502941226
2020-04-09,278.20001220703125,0.8665045367873968,0.5711803153562082,0.3222097891153809,41.66999816894531,0.4166999816894531,0.03206028502941226
2020-04-13,275.6600036621094,0.8681581935689258,0.2348234715213717,0.3254719847025391,41.16999816894531,0.4116999816894531,0.03206028502941226
2020-04-14,283.7900085449219,0.8571698914392497,0.4883335749729896,0.3407755583109375,37.7599983215332,0.377599983215332,0.03206028502941226
2020-04-15,277.760009765625,0.85903937887816,0.4476952295416186,0.3140685957254883,40.84000015258789,0.4084000015258789,0.03206028502941226
2020-04-16,279.1000061035156,0.850217884839145,0.3311608235543782,0.3309800642313477,40.11000061035156,0.4011000061035156,0.03206028502941226
2020-04-17,286.6400146484375,0.8455068612867179,0.3182847497362082,0.3094987791361328,38.150001525878906,0.381500015258789,0.03206028502941226
2020-04-20,281.5899963378906,0.8488637069390553,0.3712126905432517,0.3047636717142578,43.83000183105469,0.4383000183105469,0.03206028502941226
2020-04-21,273.0400085449219,0.8135494564766285,0.2949866166865855,0.322253162223291,45.40999984741211,0.4540999984741211,0.03206028502941226
2020-04-22,279.1000061035156,0.8038525073744621,0.3660601087715446,0.3108579939188476,41.97999954223633,0.4197999954223633,0.03206028502941226
2020-04-23,279.0799865722656,0.7925637738686012,0.3005953611244218,0.3037349432291504,41.380001068115234,0.4138000106811523,0.03206028502941226
2020-04-24,282.9700012207031,0.7271548313498181,0.2924144686211829,0.3101203268351074,35.93000030517578,0.3593000030517578,0.03206028502941226
2020-04-27,287.04998779296875,0.6861792787272871,0.2051747480738645,0.2974176710428711,33.290000915527344,0.3329000091552734,0.03206028502941226
2020-04-28,285.7300109863281,0.5794410312291237,0.315621706660378,0.3137347906412598,33.56999969482422,0.3356999969482422,0.03206028502941226
2020-04-29,293.2099914550781,0.5614920694500802,0.2491582893884728,0.273027316886377,31.229999542236328,0.3122999954223633,0.03206028502941226
2020-04-30,290.4800109863281,0.5362686567189605,0.2369225780578698,0.272713653403711,34.150001525878906,0.341500015258789,0.03206028502941226
2020-05-01,282.7900085449219,0.5383783901397082,0.2501572235682333,0.2795362966837403,37.18999862670898,0.3718999862670898,0.03206028502941226
2020-05-04,283.57000732421875,0.5194518837702257,0.2793055503472144,0.2617776411356445,35.970001220703125,0.3597000122070312,0.03206028502941226
2020-05-05,286.19000244140625,0.509094414484891,0.2583736845181941,0.2406032293619629,33.61000061035156,0.3361000061035156,0.03206028502941226
2020-05-06,284.25,0.4447968635926561,0.2421023544382577,0.2315769880594727,34.119998931884766,0.3411999893188476,0.03206028502941226
2020-05-07,287.67999267578125,0.445371419383534,0.231393299531379,0.2354578512491699,31.440000534057617,0.3144000053405761,0.03206028502941226
2020-05-08,292.44000244140625,0.414749132950206,0.2223019787832468,0.2714474600138184,27.979999542236328,0.2797999954223633,0.03206028502941226
2020-05-11,292.5,0.4024357775024736,0.2419043438447352,0.2730355757059571,27.56999969482422,0.2756999969482422,0.03206028502941226
2020-05-12,286.6700134277344,0.3933057102286431,0.219964464125776,0.260493022757959,33.040000915527344,0.3304000091552734,0.03206028502941226
2020-05-13,281.6000061035156,0.3960127722842494,0.2111621780699144,0.2568163603128907,35.279998779296875,0.3527999877929687,0.03206028502941226
2020-05-14,284.9700012207031,0.3699095766460407,0.2241258324939141,0.276376926261377,32.61000061035156,0.3261000061035156,0.03206028502941226
2020-05-15,286.2799987792969,0.3661377470512416,0.2590856033429774,0.2291995352091309,31.88999938964844,0.3188999938964844,0.03206028502941226
2020-05-18,295.0,0.3611618226245605,0.2233959427043148,0.16749811347146,29.299999237060547,0.2929999923706055,0.03206028502941226
2020-05-19,291.9700012207031,0.316864036456917,0.2155378333208921,0.214259998160791,30.530000686645508,0.3053000068664551,0.03206028502941226
2020-05-20,296.92999267578125,0.3197773395442829,0.2448797163559231,0.2406730192484375,27.989999771118164,0.2798999977111816,0.03206028502941226
2020-05-21,294.8800048828125,0.30849118759514,0.2365299871395518,0.2348878782572266,29.530000686645508,0.2953000068664551,0.03206028502941226
2020-05-22,295.44000244140625,0.3072700259394524,0.2026996251874464,0.2041920202555176,28.15999984741211,0.2815999984741211,0.03206028502941226
2020-05-26,299.0799865722656,0.3051504305854849,0.2252989068153862,0.2300957983316895,28.01000022888184,0.2801000022888184,0.03206028502941226
2020-05-27,303.5299987792969,0.2946685094224516,0.214892454539677,0.2326303976358887,27.6200008392334,0.276200008392334,0.03206028502941226
2020-05-28,302.9700012207031,0.2873813657344493,0.2127373370805417,0.2575949972452637,28.59000015258789,0.2859000015258789,0.03206028502941226
2020-05-29,304.32000732421875,0.2877240158128548,0.2136581215242175,0.2214007490458008,27.51000022888184,0.2751000022888183,0.03206028502941226
2020-06-01,305.54998779296875,0.2772704461893254,0.205413951986412,0.2174332922281738,28.229999542236328,0.2822999954223633,0.03206028502941226
2020-06-02,308.0799865722656,0.2697059665329391,0.1990516252859143,0.1929569357218262,26.84000015258789,0.2684000015258789,0.03206028502941226
2020-06-03,312.17999267578125,0.2467307110439158,0.1939067581777504,0.1555821722330566,25.65999984741211,0.256599998474121,0.03206028502941226
2020-06-04,311.3599853515625,0.2417070015546079,0.1923518239328229,0.1730367010416504,25.809999465942383,0.2580999946594238,0.03206028502941226
2020-06-05,319.3399963378906,0.2422735607075984,0.195970236602694,0.142436439353418,24.520000457763672,0.2452000045776367,0.03206028502941226
2020-06-08,323.20001220703125,0.2497916495952142,0.1925668462547871,0.1928510587992188,25.809999465942383,0.2580999946594238,0.03206028502941226
2020-06-09,320.7900085449219,0.2489313849208619,0.218389127906141,0.2145913999857422,27.56999969482422,0.2756999969482422,0.03206028502941226
2020-06-10,319.0,0.2501309886146071,0.2150403360465759,0.2004177206339356,27.56999969482422,0.2756999969482422,0.03206028502941226
2020-06-11,300.6099853515625,0.2412992639171705,0.2096251485820057,0.2029961126627441,40.790000915527344,0.4079000091552734,0.03206028502941226
2020-06-12,304.2099914550781,0.3087265892974675,0.2121441213797599,0.2793703764261719,36.09000015258789,0.3609000015258789,0.03206028502941226
2020-06-15,307.04998779296875,0.2967392877370194,0.3525375971882185,0.2704588239969727,34.400001525878906,0.344000015258789,0.03206028502941226
2020-06-16,312.9599914550781,0.2974920621277627,0.3266462670890543,0.292887870627832,33.66999816894531,0.3366999816894531,0.03206028502941226
2020-06-17,311.6600036621094,0.301217014814419,0.3034786651024171,0.2900697058023926,33.470001220703125,0.3347000122070312,0.03206028502941226
2020-06-18,311.7799987792969,0.3004564347929339,0.2934681097069702,0.2756694143595215,32.939998626708984,0.3293999862670898,0.03206028502941226
2020-06-19,308.6400146484375,0.2992024435731379,0.2147218046770564,0.2397120397867676,35.119998931884766,0.3511999893188476,0.03206028502941226
2020-06-22,310.6199951171875,0.2984620164788013,0.2549729224766556,0.2405606764139649,31.770000457763672,0.3177000045776367,0.03206028502941226
2020-06-23,312.04998779296875,0.2987406573924521,0.2451207725600175,0.2408518331827637,31.3700008392334,0.313700008392334,0.03206028502941226
2020-06-24,304.0899963378906,0.290034772809873,0.2328699090598891,0.2126476400675293,33.84000015258789,0.3384000015258789,0.03206028502941226
2020-06-25,307.3500061035156,0.2968117894621159,0.2237567087759968,0.3221373480143066,32.220001220703125,0.3222000122070312,0.03206028502941226
2020-06-26,300.04998779296875,0.2964491890278398,0.2486532072462298,0.2121161382975098,34.72999954223633,0.3472999954223633,0.03206028502941226
2020-06-29,304.4599914550781,0.3077377312867828,0.2403082909925614,0.2434152906717774,31.780000686645508,0.3178000068664551,0.03206028502941226
2020-06-30,308.3599853515625,0.2969950447183875,0.3041192777454798,0.2347267072977539,30.43000030517578,0.3043000030517578,0.03206028502941226
2020-07-01,310.5199890136719,0.2967727345529936,0.2943613658274988,0.2404662054361816,28.6200008392334,0.286200008392334,0.03206028502941226
2020-07-02,312.2300109863281,0.2933314609190675,0.2749260388952449,0.2218303602518555,27.68000030517578,0.2768000030517578,0.03206028502941226
2020-07-06,317.04998779296875,0.2922709497304569,0.2542730847152214,0.2218303602518555,27.940000534057617,0.2794000053405762,0.03206028502941226
2020-07-07,313.7799987792969,0.295226008376943,0.2359090621066701,0.2044192236246582,29.43000030517578,0.2943000030517578,0.03206028502941226
2020-07-08,316.17999267578125,0.2960789792041888,0.2403483080756862,0.2291718595804688,28.07999992370605,0.2807999992370605,0.03206028502941226
2020-07-09,314.3800048828125,0.2937146034810761,0.234651915837892,0.2114979093851562,29.26000022888184,0.2926000022888184,0.03206028502941226
2020-07-10,317.5899963378906,0.2943934539225747,0.2181553507208805,0.1953925817789551,27.290000915527344,0.2729000091552734,0.03206028502941226
2020-07-13,314.8399963378906,0.2955522516945209,0.2073833591599773,0.1470065420450684,32.189998626708984,0.3218999862670898,0.03206028502941226
2020-07-14,318.9200134277344,0.297105080510793,0.2028231555338647,0.156510450202417,29.520000457763672,0.2952000045776367,0.03206028502941226
2020-07-15,321.8500061035156,0.298585425517378,0.1998087193400647,0.1411798494638916,27.76000022888184,0.2776000022888183,0.03206028502941226
2020-07-16,320.7900085449219,0.2971981735220475,0.2043890190516954,0.1400135057749268,28.0,0.28,0.03206028502941226
2020-07-17,321.7200012207031,0.2972890133317529,0.1990032032874162,0.1446099203409668,25.68000030517578,0.2568000030517578,0.03206028502941226
2020-07-20,324.32000732421875,0.2868549723399112,0.1870227275500992,0.1304387586893555,24.459999084472656,0.2445999908447265,0.03206028502941226
2020-07-21,325.010009765625,0.2854730140436847,0.1743563267355146,0.1229468363108154,24.84000015258789,0.2484000015258789,0.03206028502941226
2020-07-22,326.8599853515625,0.2844597861574726,0.1704696286019955,0.1119032781900879,24.31999969482422,0.2431999969482421,0.03206028502941226
2020-07-23,322.9599914550781,0.2842167181328505,0.1580714634694876,0.1362075632395264,26.07999992370605,0.2607999992370605,0.03206028502941226
2020-07-24,320.8800048828125,0.210272261137317,0.1603482183933846,0.1388428514780518,25.84000015258789,0.2584000015258789,0.03206028502941226
2020-07-27,323.2200012207031,0.2097475550432753,0.1766638798975704,0.1512097662271973,24.739999771118164,0.2473999977111816,0.03206028502941226
2020-07-28,321.1700134277344,0.2090823780122046,0.172822986328478,0.1347136228861328,25.440000534057617,0.2544000053405761,0.03206028502941226
2020-07-29,325.1199951171875,0.2024756205067945,0.1675563971498749,0.1464220732035156,24.100000381469727,0.2410000038146972,0.03206028502941226
2020-07-30,323.9599914550781,0.2049265542643026,0.1644232585599473,0.1397393911661621,24.76000022888184,0.2476000022888183,0.03206028502941226
2020-07-31,326.5199890136719,0.2055400879756728,0.1798038514861813,0.1432857340158936,24.459999084472656,0.2445999908447265,0.03206028502941226
2020-08-03,328.7900085449219,0.2029492734725548,0.1708227721750337,0.131791269141626,24.280000686645508,0.2428000068664551,0.03206028502941226
2020-08-04,330.0599975585937,0.2030814264287332,0.1675458784428579,0.1273372762979981,23.76000022888184,0.2376000022888183,0.03206028502941226
2020-08-05,332.1099853515625,0.2029930773922247,0.1623881984330438,0.1229068868937012,22.989999771118164,0.2298999977111816,0.03206028502941226
2020-08-06,334.3299865722656,0.1808111565771287,0.1524328906101527,0.1232854002298828,22.649999618530277,0.2264999961853027,0.03206028502941226
2020-08-07,334.57000732421875,0.1794281089616831,0.1571066415110075,0.1246525209726807,22.209999084472656,0.2220999908447265,0.03206028502941226
2020-08-10,335.57000732421875,0.1547229067699119,0.1539807041389161,0.1119032781900879,22.1299991607666,0.221299991607666,0.03206028502941226
2020-08-11,332.79998779296875,0.1501890474495546,0.1396177344900889,0.1426300352396484,24.030000686645508,0.240300006866455,0.03206028502941226
2020-08-12,337.44000244140625,0.1514185606510381,0.1368003690525002,0.1607198160471435,22.280000686645508,0.222800006866455,0.03206028502941226
2020-08-13,336.8299865722656,0.1553177138437099,0.1562451826420148,0.1583644407572266,22.1299991607666,0.221299991607666,0.03206028502941226
2020-08-14,336.8399963378906,0.1557958667433033,0.1742909096460759,0.1803181856455322,22.049999237060547,0.2204999923706054,0.03206028502941226
2020-08-17,337.9100036621094,0.1497354005612653,0.1641402747293792,0.1631096094431396,21.350000381469727,0.2135000038146972,0.03206028502941226
2020-08-18,338.6400146484375,0.1434465245350585,0.1536774764537308,0.1579131143869873,21.51000022888184,0.2151000022888183,0.03206028502941226
2020-08-19,337.2300109863281,0.1423713037523818,0.1447725701964953,0.1398016279520508,22.540000915527344,0.2254000091552734,0.03206028502941226
2020-08-20,338.2799987792969,0.1414492522940239,0.1433826701201536,0.1460084837259766,22.71999931335449,0.2271999931335449,0.03206028502941226
2020-08-21,339.4800109863281,0.1389083805727442,0.1452880773382941,0.175433265525293,22.540000915527344,0.2254000091552734,0.03206028502941226
2020-08-24,342.9200134277344,0.1336696026407186,0.1387994047892677,0.1381538027109619,22.3700008392334,0.2237000083923339,0.03206028502941226
2020-08-25,344.1199951171875,0.1314391919348562,0.1330614741237537,0.1150458639444824,22.030000686645508,0.220300006866455,0.03206028502941226
2020-08-26,347.57000732421875,0.1294180089484836,0.1438897874175141,0.1119032781900879,23.270000457763672,0.2327000045776367,0.03206028502941226
2020-08-27,348.3299865722656,0.1303962499932996,0.1358920211785299,0.1119032781900879,24.46999931335449,0.2446999931335449,0.03206028502941226
2020-08-28,350.5799865722656,0.130410083985305,0.1554490626282297,0.1155652540506836,22.959999084472656,0.2295999908447265,0.03206028502941226
2020-08-31,349.3099975585937,0.1297410714006872,0.1422479278734734,0.1167142217936035,26.40999984741211,0.2640999984741211,0.03206028502941226
2020-09-01,352.6000061035156,0.1314920613124814,0.1446292002675251,0.1119032781900879,26.1200008392334,0.261200008392334,0.03206028502941226
2020-09-02,357.70001220703125,0.1331413257016084,0.1398834666548626,0.1119032781900879,26.56999969482422,0.2656999969482422,0.03206028502941226
2020-09-03,345.3900146484375,0.1286103965626855,0.1840551834532615,0.1676710909189697,33.599998474121094,0.3359999847412109,0.03206028502941226
2020-09-04,342.57000732421875,0.1787784856988875,0.1784624293931833,0.1874728411020752,30.75,0.3075,0.03206028502941226
2020-09-08,333.2099914550781,0.1813501662603372,0.3093727020809637,0.193223506766748,31.459999084472656,0.3145999908447265,0.03206028502941226
2020-09-09,339.7900085449219,0.2036764444067745,0.2855047368332163,0.1928534429850098,28.809999465942383,0.2880999946594238,0.03206028502941226
2020-09-10,333.8900146484375,0.2091563569100901,0.3324203289946362,0.2136780088724609,29.709999084472656,0.2970999908447265,0.03206028502941226
2020-09-11,334.0599975585937,0.2173395354091102,0.3181124543526757,0.3406636350931641,26.8700008392334,0.268700008392334,0.03206028502941226
2020-09-14,338.4599914550781,0.216165281794548,0.3213730441256747,0.2884172552408692,25.850000381469727,0.2585000038146973,0.03206028502941226
2020-09-15,340.1700134277344,0.21888591593025,0.2878597983250555,0.2482239263834473,25.59000015258789,0.2559000015258789,0.03206028502941226
2020-09-16,338.82000732421875,0.2190812185456674,0.2766296378406985,0.2232757490458008,26.040000915527344,0.2604000091552734,0.03206028502941226
2020-09-17,335.8399963378906,0.2189625956513398,0.2536929397566992,0.2404516714395996,26.459999084472656,0.2645999908447266,0.03206028502941226
2020-09-18,330.6499938964844,0.2200839531910792,0.2306653796917472,0.2037234609903808,25.82999992370605,0.2582999992370605,0.03206028502941226
2020-09-21,326.9700012207031,0.2256907818429994,0.2239736699830998,0.2356268995584961,27.780000686645508,0.277800006866455,0.03206028502941226
2020-09-22,330.29998779296875,0.2279509773567345,0.2367061021000278,0.2821453398050781,26.86000061035156,0.2686000061035156,0.03206028502941226
2020-09-23,322.6400146484375,0.2292151031851927,0.2337215250907971,0.1990387838663574,28.57999992370605,0.2857999992370605,0.03206028502941226
2020-09-24,323.5,0.2357536612958289,0.2248828926839059,0.2642982023539063,28.51000022888184,0.2851000022888184,0.03206028502941226
2020-09-25,328.7300109863281,0.2361275534240408,0.2174926983318404,0.2081537741007324,26.3799991607666,0.263799991607666,0.03206028502941226
2020-09-28,334.19000244140625,0.2424836333996815,0.2417161140413969,0.1848287695230957,26.190000534057617,0.2619000053405761,0.03206028502941226
2020-09-29,332.3699951171875,0.2483335720824414,0.2462378724206667,0.1985886877359863,26.270000457763672,0.2627000045776367,0.03206028502941226
2020-09-30,334.8900146484375,0.2486939307124655,0.2511613032433455,0.1967696302713867,26.3700008392334,0.263700008392334,0.03206028502941226
2020-10-01,337.0400085449219,0.2497296645075845,0.2346398903899028,0.1819890135111328,26.700000762939453,0.2670000076293945,0.03206028502941226
2020-10-02,333.8399963378906,0.2503999565221193,0.2207795257174315,0.196180221396875,27.6299991607666,0.276299991607666,0.03206028502941226
2020-10-05,339.760009765625,0.2518216640491277,0.2068141092204644,0.1920393865885254,27.959999084472656,0.2795999908447266,0.03206028502941226
2020-10-06,334.92999267578125,0.2561587817402614,0.2059024151270443,0.2030035513224121,29.479999542236328,0.2947999954223633,0.03206028502941226
2020-10-07,340.760009765625,0.2595542201262627,0.2244304805336558,0.2151343077005859,28.059999465942383,0.2805999946594238,0.03206028502941226
2020-10-08,343.7799987792969,0.2636691373213033,0.2330997454040765,0.1687181394876953,26.36000061035156,0.2636000061035156,0.03206028502941226
2020-10-09,346.8500061035156,0.2652292829811941,0.2385876052691365,0.1787280672373291,25.0,0.25,0.03206028502941226
2020-10-12,352.42999267578125,0.2659918028806862,0.2299503979391641,0.212741386252832,25.06999969482422,0.2506999969482422,0.03206028502941226
2020-10-13,350.1300048828125,0.2706128154821248,0.2192551472145063,0.213296977836084,26.06999969482422,0.2606999969482422,0.03206028502941226
2020-10-14,347.92999267578125,0.2697821067944392,0.2297129256149139,0.2210976522745605,26.399999618530277,0.2639999961853027,0.03206028502941226
2020-10-15,347.5,0.2661366064658535,0.2170974098516544,0.2174966734232422,26.96999931335449,0.2696999931335449,0.03206028502941226
2020-10-16,347.2900085449219,0.2418262240138258,0.2061956034140182,0.2095758741678711,27.40999984741211,0.2740999984741211,0.03206028502941226
2020-10-19,342.010009765625,0.2402765787570717,0.2017199387405552,0.1932612150492187,29.18000030517578,0.2918000030517578,0.03206028502941226
2020-10-20,343.3800048828125,0.228045739423489,0.1754925205419861,0.2301520078958984,29.350000381469727,0.2935000038146972,0.03206028502941226
2020-10-21,342.7300109863281,0.2199212238010636,0.203315676498614,0.1901673239054199,28.649999618530277,0.2864999961853027,0.03206028502941226
2020-10-22,344.6099853515625,0.2120256689397957,0.19018820942519,0.1898195665659424,28.11000061035156,0.2811000061035156,0.03206028502941226
2020-10-23,345.7799987792969,0.2125215300057134,0.179394647315778,0.2129508322062012,27.549999237060547,0.2754999923706054,0.03206028502941226
2020-10-26,339.3900146484375,0.2089435835716247,0.1929175478170464,0.2318402975382324,32.459999084472656,0.3245999908447265,0.03206028502941226
2020-10-27,338.2200012207031,0.2173391926290037,0.1899367927745646,0.2120352667154785,33.349998474121094,0.3334999847412109,0.03206028502941226
2020-10-28,326.6600036621094,0.2172466235872077,0.2089024764457736,0.2169123380960937,40.27999877929688,0.4027999877929687,0.03206028502941226
2020-10-29,329.9800109863281,0.2423721093734198,0.2060186373755808,0.3071247595133301,37.59000015258789,0.3759000015258789,0.03206028502941226
2020-10-30,326.5400085449219,0.2399212360324866,0.3116334371972517,0.3274655454935547,38.02000045776367,0.3802000045776367,0.03206028502941226
2020-11-02,330.20001220703125,0.2395887785601859,0.2525521495992225,0.2676107328714844,37.130001068115234,0.3713000106811523,0.03206028502941226
2020-11-03,336.0299987792969,0.2400566320455064,0.2775164040663607,0.2082010191263672,35.54999923706055,0.3554999923706055,0.03206028502941226
2020-11-04,343.5400085449219,0.2334385244890972,0.2614879604622497,0.2211119001688476,29.56999969482422,0.2956999969482421,0.03206028502941226
2020-11-05,350.239990234375,0.2424778308127074,0.2681745005534178,0.1915655153574463,27.57999992370605,0.2757999992370605,0.03206028502941226
2020-11-06,350.1600036621094,0.2446444713118595,0.2819751604691571,0.2155773275675293,24.86000061035156,0.2486000061035156,0.03206028502941226
2020-11-09,354.5599975585937,0.2402000424280082,0.291934455213097,0.1932865064920898,25.75,0.2575,0.03206028502941226
2020-11-10,354.0400085449219,0.2414326283618486,0.263316627230324,0.1910012644114014,24.799999237060547,0.2479999923706054,0.03206028502941226
2020-11-11,356.6700134277344,0.241056502828313,0.2517842734323202,0.1956489675821777,23.450000762939453,0.2345000076293945,0.03206028502941226
2020-11-12,353.2099914550781,0.2412704081666944,0.2316575977982893,0.1505395716013428,25.350000381469727,0.2535000038146973,0.03206028502941226
2020-11-13,358.1000061035156,0.2413742567296856,0.2178608990115766,0.1913572138132568,23.100000381469727,0.2310000038146972,0.03206028502941226
2020-11-16,362.5700073242188,0.2390945624266217,0.2147747673418384,0.1761665933908935,22.450000762939453,0.2245000076293945,0.03206028502941226
2020-11-17,360.6199951171875,0.2353106580239735,0.2188771267144806,0.1512600534739014,22.709999084472656,0.2270999908447265,0.03206028502941226
2020-11-18,356.2799987792969,0.2316823190761145,0.2182004231968561,0.1632878988565918,23.84000015258789,0.2384000015258789,0.03206028502941226
2020-11-19,357.7799987792969,0.2347094640641381,0.2053123052153464,0.1807862203897949,23.11000061035156,0.2311000061035156,0.03206028502941226
2020-11-20,355.3299865722656,0.233583630113635,0.2118676290170844,0.1670459383310791,23.700000762939453,0.2370000076293945,0.03206028502941226
2020-11-23,357.4599914550781,0.2296036363222058,0.2002341855673292,0.1947956388773437,22.65999984741211,0.2265999984741211,0.03206028502941226
2020-11-24,363.2200012207031,0.2291561561775299,0.1950380646881604,0.1825505846323486,21.63999938964844,0.2163999938964843,0.03206028502941226
2020-11-25,362.6600036621094,0.2329258576026202,0.1869695439830801,0.1646105783762451,21.25,0.2125,0.03206028502941226
2020-11-27,363.6700134277344,0.2329651802694537,0.2034838295715244,0.1460143583597656,20.84000015258789,0.2084000015258789,0.03206028502941226
2020-11-30,362.05999755859375,0.2328981099987224,0.1887493948318423,0.1337769716562744,20.56999969482422,0.2056999969482421,0.03206028502941226
2020-12-01,366.0199890136719,0.2271355764151126,0.1755751359736407,0.1671744459452148,20.770000457763672,0.2077000045776367,0.03206028502941226
2020-12-02,366.7900085449219,0.2288266431028791,0.1674874295658596,0.1317653101267334,21.170000076293945,0.2117000007629394,0.03206028502941226
2020-12-03,366.6900024414063,0.2284304193945724,0.17644187786674,0.153420736152124,21.280000686645508,0.2128000068664551,0.03206028502941226
2020-12-04,369.8500061035156,0.2283361661518102,0.1675279048045569,0.1272694223703857,20.790000915527344,0.2079000091552734,0.03206028502941226
2020-12-07,369.0899963378906,0.2292270532317425,0.1572112226384598,0.1186696737589355,21.299999237060547,0.2129999923706054,0.03206028502941226
2020-12-08,370.1700134277344,0.2191591063252827,0.1582492887064583,0.1488618677439209,20.68000030517578,0.2068000030517578,0.03206028502941226
