date,implied_vol,underlying_price
2020-12-04,0.15738954242587228,369.8500061035156
2020-12-07,0.1547016876590266,369.0899963378906
2020-12-08,0.1547016876590266,370.1700134277344
2020-12-09,0.1547016876590266,366.8500061035156
2020-12-10,0.16117420848727365,366.7300109863281
2020-12-11,0.15702405628085275,366.29998779296875
2020-12-14,0.15702405628085275,364.6600036621094
2020-12-15,0.15885588344454904,369.5899963378906
2020-12-16,0.1580489605319514,370.1700134277344
2020-12-17,0.16445158656954903,372.239990234375
2020-12-18,0.16445158656954903,369.17999267578125
2020-12-21,0.1874616962397163,367.8599853515625
2020-12-22,0.15713102992892405,367.239990234375
2020-12-23,0.15483591731906077,367.57000732421875
2020-12-24,0.15483591731906077,369.0
2020-12-28,0.15483591731906077,372.1700134277344
2020-12-29,0.15454233821749827,371.4599914550781
2020-12-30,0.1530921905887141,371.989990234375
2020-12-31,0.1530921905887141,373.8800048828125
2021-01-04,0.1777013259851997,368.7900085449219
2021-01-05,0.18356773910165478,371.3299865722656
2021-01-06,0.1794450527155464,373.54998779296875
2021-01-07,0.15321729358554026,379.1000061035156
2021-01-08,0.15321729358554026,381.260009765625
2021-01-11,0.15321729358554026,378.69000244140625
2021-01-12,0.15428760227084298,378.7699890136719
2021-01-13,0.1501649158847346,379.7900085449219
2021-01-14,0.15161506351351878,378.4599914550781
2021-01-15,0.15163484271884103,375.70001220703125
2021-01-19,0.15588983234286446,378.6499938964844
2021-01-20,0.15176714595675608,383.8900146484375
2021-01-21,0.15176714595675608,384.239990234375
2021-01-22,0.15176714595675608,382.8800048828125
2021-01-25,0.15323707279086252,384.3900146484375
2021-01-26,0.15002341922640938,383.7900085449219
2021-01-27,0.1753264480555122,374.4100036621094
2021-01-28,0.18643014487863233,377.6300048828125
2021-01-29,0.18218511161447215,370.07000732421875
2021-02-01,0.19389479217172315,376.2300109863281
2021-02-02,0.1823873954737251,381.54998779296875
2021-02-03,0.15725273784518382,381.8500061035156
2021-02-04,0.15477896388888499,386.19000244140625
2021-02-05,0.15732021030306956,387.7099914550781
2021-02-08,0.1498829048526301,390.510009765625
2021-02-09,0.1498829048526301,390.25
2021-02-10,0.15034913715243478,390.0799865722656
2021-02-11,0.1478078907382502,390.7099914550781
2021-02-12,0.15034913715243478,392.6400146484375
2021-02-16,0.15034913715243478,392.29998779296875
2021-02-17,0.15034913715243478,392.3900146484375
2021-02-18,0.15018978771090646,390.7200012207031
2021-02-19,0.1524344890964045,390.0299987792969
2021-02-22,0.1476485412967219,387.0299987792969
2021-02-23,0.15363098796725413,387.5
2021-02-24,0.14873352702975412,391.7699890136719
2021-02-25,0.17699007568002392,382.3299865722656
2021-02-26,0.18274709281564405,380.3599853515625
2021-03-01,0.15687139209628245,389.5799865722656
2021-03-02,0.15477896388888499,386.5400085449219
2021-03-03,0.18701041755319286,381.4200134277344
2021-03-04,0.19463278350473096,376.70001220703125
2021-03-05,0.16729879077792306,383.6300048828125
2021-03-08,0.19007923659921336,381.7200012207031
2021-03-09,0.1646460312259211,387.1700134277344
2021-03-10,0.16240132984042305,389.5799865722656
2021-03-11,0.1525051372897639,393.5299987792969
2021-03-12,0.1516329162967219,394.05999755859375
2021-03-15,0.15287062343478341,396.4100036621094
2021-03-16,0.15491624530673165,395.9100036621094
2021-03-17,0.1543207710635676,397.260009765625
2021-03-18,0.1600920170199885,391.4800109863281
2021-03-19,0.15770949062228343,389.4800109863281
2021-03-22,0.15474983867526193,392.5899963378906
2021-03-23,0.1525051372897639,389.5
2021-03-24,0.16729879077792306,387.5199890136719
2021-03-25,0.1646460312259211,389.70001220703125
2021-03-26,0.1525051372897639,395.9800109863281
2021-03-29,0.1525051372897639,395.7799987792969
2021-03-30,0.1525051372897639,394.7300109863281
2021-03-31,0.15018276866793773,396.3299865722656
2021-04-01,0.15018276866793773,400.6099853515625
2021-04-05,0.15018276866793773,406.3599853515625
2021-04-06,0.15018276866793773,406.1199951171875
2021-04-07,0.1516329162967219,406.5899963378906
2021-04-08,0.1516329162967219,408.5199890136719
2021-04-09,0.15018276866793773,411.489990234375
2021-04-12,0.1516329162967219,411.6400146484375
2021-04-13,0.1516329162967219,412.8599853515625
2021-04-14,0.15416142162203927,411.45001220703125
2021-04-15,0.15587500270724436,415.8699951171875
2021-04-16,0.15475689586520333,417.260009765625
2021-04-19,0.15475689586520333,415.2099914550781
2021-04-20,0.15510022815585275,412.1700134277344
2021-04-21,0.1576468723666682,416.07000732421875
2021-04-22,0.16117500957369943,412.2699890136719
2021-04-23,0.1642727917087092,416.739990234375
2021-04-26,0.16117500957369943,417.6099853515625
2021-04-27,0.16117500957369943,417.5199890136719
2021-04-28,0.15923248943209786,417.3999938964844
2021-04-29,0.15923248943209786,420.05999755859375
2021-04-30,0.16009903606295725,417.29998779296875
2021-05-03,0.15597542461276193,418.20001220703125
2021-05-04,0.15287764247775218,415.6199951171875
2021-05-05,0.1553974598300471,415.75
2021-05-06,0.1512747734439387,419.07000732421875
2021-05-07,0.1512747734439387,422.1199951171875
2021-05-10,0.15287764247775218,417.94000244140625
2021-05-11,0.1553974598300471,414.2099914550781
2021-05-12,0.1805341201746528,405.4100036621094
2021-05-13,0.1659083717715754,410.2799987792969
2021-05-14,0.16166333850741524,416.5799865722656
2021-05-17,0.16166333850741524,415.5199890136719
2021-05-18,0.16166333850741524,411.94000244140625
2021-05-19,0.1659083717715754,410.8599853515625
2021-05-20,0.15176714595675608,415.2799987792969
2021-05-21,0.15176714595675608,414.94000244140625
2021-05-24,0.14873352702975412,419.1700134277344
2021-05-25,0.14873352702975412,418.239990234375
2021-05-26,0.1476485412967219,419.07000732421875
2021-05-27,0.1476485412967219,419.2900085449219
2021-05-28,0.1476485412967219,420.0400085449219
2021-06-01,0.1476485412967219,419.6700134277344
2021-06-02,0.1476485412967219,420.3299865722656
2021-06-03,0.1476485412967219,418.7699890136719
2021-06-04,0.1492408150088801,422.6000061035156
2021-06-07,0.1476485412967219,422.19000244140625
2021-06-08,0.1476485412967219,422.2799987792969
2021-06-09,0.1476485412967219,421.6499938964844
2021-06-10,0.1476485412967219,423.6099853515625
2021-06-11,0.1476485412967219,424.30999755859375
2021-06-14,0.1476485412967219,425.260009765625
2021-06-15,0.1476485412967219,424.4800109863281
2021-06-16,0.1476485412967219,422.1099853515625
2021-06-17,0.1517712276828303,421.9700012207031
2021-06-18,0.1476485412967219,414.9200134277344
2021-06-21,0.15875223811984202,420.8599853515625
2021-06-22,0.15450720485568187,423.1099853515625
2021-06-23,0.15450720485568187,422.6000061035156
2021-06-24,0.1492867248904719,425.1000061035156
2021-06-25,0.1492867248904719,426.6099853515625
2021-06-28,0.1476485412967219,427.4700012207031
2021-06-29,0.1476485412967219,427.70001220703125
2021-06-30,0.1476485412967219,428.05999755859375
2021-07-01,0.1476485412967219,430.42999267578125
2021-07-02,0.1476485412967219,433.7200012207031
2021-07-06,0.1476485412967219,432.92999267578125
2021-07-07,0.1476485412967219,434.4599914550781
2021-07-08,0.1476485412967219,430.9200134277344
2021-07-09,0.15285621341586253,435.5199890136719
2021-07-12,0.14873352702975412,437.0799865722656
2021-07-13,0.14873352702975412,435.5899963378906
2021-07-14,0.15020345386386055,436.239990234375
2021-07-15,0.14873352702975412,434.75
2021-07-16,0.14911846813082835,431.3399963378906
2021-07-19,0.15285621341586253,424.9700012207031
2021-07-20,0.15862989124179025,431.05999755859375
2021-07-21,0.1492867248904719,434.54998779296875
2021-07-22,0.1492867248904719,435.4599914550781
2021-07-23,0.1492867248904719,439.94000244140625
2021-07-26,0.14873352702975412,441.0199890136719
2021-07-27,0.1476485412967219,439.010009765625
2021-07-28,0.14911846813082835,438.8299865722656
2021-07-29,0.14555456813693185,440.6499938964844
2021-07-30,0.14555456813693185,438.510009765625
2021-08-02,0.1470244949710383,437.5899963378906
2021-08-03,0.15033128436923165,441.1499938964844
2021-08-04,0.1476485412967219,438.9800109863281
2021-08-05,0.14925996478915354,441.760009765625
2021-08-06,0.14779003795504708,442.489990234375
2021-08-09,0.14684423145175118,442.1300048828125
2021-08-10,0.14684423145175118,442.67999267578125
2021-08-11,0.14684423145175118,443.7799987792969
2021-08-12,0.14684423145175118,445.1099853515625
2021-08-13,0.14475025829196114,445.9200134277344
2021-08-16,0.14475025829196114,446.9700012207031
2021-08-17,0.14475025829196114,444.0400085449219
2021-08-18,0.14887294467806955,439.17999267578125
2021-08-19,0.1498164337527766,439.8599853515625
2021-08-20,0.14569374736666818,443.3599853515625
2021-08-23,0.14569374736666818,447.260009765625
2021-08-24,0.14569374736666818,447.9700012207031
2021-08-25,0.14671865161776682,448.9100036621094
2021-08-26,0.14475025829196114,446.260009765625
2021-08-27,0.14887294467806955,450.25
2021-08-30,0.14475025829196114,452.2300109863281
2021-08-31,0.14729150470614571,451.55999755859375
2021-09-01,0.14475025829196114,451.79998779296875
2021-09-02,0.14475025829196114,453.19000244140625
2021-09-03,0.14475025829196114,453.0799865722656
2021-09-07,0.14475025829196114,451.4599914550781
2021-09-08,0.1462201851260676,450.9100036621094
2021-09-09,0.14475025829196114,448.9800109863281
2021-09-10,0.1462201851260676,445.44000244140625
2021-09-13,0.1498164337527766,446.5799865722656
2021-09-14,0.14569374736666818,444.1700134277344
2021-09-15,0.14935032543063304,447.8800048828125
2021-09-16,0.14569374736666818,447.1700134277344
2021-09-17,0.14569374736666818,441.3999938964844
2021-09-20,0.17749434051156687,434.0400085449219
2021-09-21,0.14562290843844553,433.6300048828125
2021-09-22,0.14150022205233712,437.8599853515625
2021-09-23,0.14150022205233712,443.17999267578125
2021-09-24,0.14119511302828927,443.9100036621094
2021-09-27,0.14190256770968576,442.6400146484375
2021-09-28,0.14031565364718576,433.7200012207031
2021-09-29,0.14421858486056466,434.45001220703125
2021-09-30,0.1399735515964045,429.1400146484375
2021-10-01,0.14471459087252755,434.239990234375
2021-10-04,0.1399735515964045,428.6400146484375
2021-10-05,0.14592626270175119,433.1000061035156
2021-10-06,0.1399735515964045,434.8999938964844
2021-10-07,0.1399735515964045,438.6600036621094
2021-10-08,0.14037589725375316,437.8599853515625
2021-10-11,0.14037589725375316,434.69000244140625
2021-10-12,0.14310220416903635,433.6199951171875
2021-10-13,0.1388571709048762,435.17999267578125
2021-10-14,0.1388571709048762,442.5
2021-10-15,0.1388571709048762,445.8699951171875
2021-10-18,0.13965003665805,447.19000244140625
2021-10-19,0.13965003665805,450.6400146484375
2021-10-20,0.13980938609957835,452.4100036621094
2021-10-21,0.13980938609957835,453.5899963378906
2021-10-22,0.13980938609957835,453.1199951171875
2021-10-25,0.14088304218173167,455.54998779296875
2021-10-26,0.14118815120577952,455.9599914550781
2021-10-27,0.13965003665805,453.94000244140625
2021-10-28,0.14189473804354807,458.32000732421875
2021-10-29,0.14118815120577952,459.25
2021-11-01,0.14555456813693185,460.0400085449219
2021-11-02,0.14809581455111642,461.8999938964844
2021-11-03,0.14809581455111642,464.7200012207031
2021-11-04,0.14809581455111642,466.9100036621094
2021-11-05,0.14809581455111642,468.5299987792969
2021-11-08,0.14809581455111642,468.92999267578125
2021-11-09,0.14809581455111642,467.3800048828125
2021-11-10,0.14956574138522288,463.6199951171875
2021-11-11,0.15316199001193184,463.7699890136719
2021-11-12,0.14903930362582346,467.2699890136719
2021-11-15,0.14903930362582346,467.42999267578125
2021-11-16,0.14903930362582346,469.2799987792969
2021-11-17,0.14903930362582346,468.1400146484375
2021-11-18,0.14809581455111642,469.7300109863281
2021-11-19,0.14809581455111642,468.8900146484375
2021-11-22,0.14809581455111642,467.57000732421875
2021-11-23,0.14809581455111642,468.19000244140625
2021-11-24,0.14809581455111642,469.44000244140625
2021-11-26,0.17577372130990673,458.9700012207031
2021-11-29,0.14488910373568673,464.6000061035156
2021-11-30,0.17377361831308055,455.55999755859375
2021-12-01,0.1737786823237007,450.5
2021-12-02,0.17298581657052686,457.3999938964844
2021-12-03,0.1699304347956245,453.4200134277344
2021-12-06,0.1726893573725288,458.7900085449219
2021-12-07,0.14076641734957834,468.2799987792969
2021-12-08,0.14707669910311838,469.5199890136719
2021-12-09,0.14707669910311838,466.3500061035156
2021-12-10,0.15197416004061837,470.739990234375
2021-12-13,0.14508833583712716,466.57000732421875
2021-12-14,0.15166727718234202,463.3599853515625
2021-12-15,0.14757098850131173,470.6000061035156
2021-12-16,0.146769816244842,466.45001220703125
2021-12-17,0.14723634418368478,459.8699951171875
2021-12-20,0.1456009930026545,454.9800109863281
2021-12-21,0.15802150424838204,463.05999755859375
2021-12-22,0.15312404331088206,467.69000244140625
2021-12-23,0.14516702350497385,470.6000061035156
2021-12-27,0.14516702350497385,477.260009765625
2021-12-28,0.14560151752352854,476.8699951171875
2021-12-29,0.14700701412081857,477.4800109863281
2021-12-30,0.1433626526248469,476.1600036621094
2021-12-31,0.14305754360079903,474.9599914550781
2022-01-03,0.143392187918426,477.7099914550781
2022-01-04,0.14369729694247385,477.54998779296875
2022-01-05,0.14416352924227854,468.3800048828125
2022-01-06,0.1503991287601008,467.94000244140625
2022-01-07,0.15010890659213205,466.0899963378906
2022-01-10,0.14821260150790352,465.510009765625
2022-01-11,0.1459679001224055,469.75
2022-01-12,0.1459679001224055,471.0199890136719
2022-01-13,0.14262541469454904,464.5299987792969
2022-01-14,0.14976174053073069,464.7200012207031
2022-01-18,0.14486427959323067,456.489990234375
2022-01-19,0.15802150424838204,451.75
2022-01-20,0.19149898109079053,446.75
2022-01-21,0.1911550670588081,437.9800109863281
2022-01-24,0.19359189567208934,439.8399963378906
2022-01-25,0.1891955142939155,434.4700012207031
2022-01-26,0.19303833541513135,433.3800048828125
2022-01-27,0.193073831173188,431.239990234375
2022-01-28,0.19356245574594189,441.95001220703125
2022-01-31,0.15609517749667307,449.9100036621094
2022-02-01,0.15274724658846994,452.95001220703125
2022-02-02,0.14984964069247383,457.3500061035156
2022-02-03,0.1491985958468928,446.6000061035156
2022-02-04,0.16663854297518868,448.70001220703125
2022-02-07,0.16264342960238595,447.260009765625
2022-02-08,0.16348977741122384,450.94000244140625
2022-02-09,0.16534032520175118,457.5400085449219
2022-02-10,0.16199238475680489,449.32000732421875
2022-02-11,0.1971683841669624,440.4599914550781
2022-02-14,0.19646524009347607,439.0199890136719
2022-02-15,0.19524848518014598,446.1000061035156
2022-02-16,0.1656952541720881,446.6000061035156
2022-02-17,0.19337316093087842,437.05999755859375
2022-02-18,0.2009615570032661,434.2300109863281
2022-02-22,0.223932509990937,429.57000732421875
2022-02-23,0.223932509990937,421.95001220703125
2022-02-24,0.2306176906549995,428.29998779296875
2022-02-25,0.22924586829782176,437.75
2022-02-28,0.21889933166146924,436.6300048828125
2022-03-01,0.21847492751718212,429.9800109863281
2022-03-02,0.2224186855280464,437.8900146484375
2022-03-03,0.20563797530770947,435.7099914550781
2022-03-04,0.20711329993844677,432.1700134277344
2022-03-07,0.22778880653024364,419.42999267578125
2022-03-08,0.23972850379586863,416.25
2022-03-09,0.23972850379586863,427.4100036621094
2022-03-10,0.2373326450312202,425.4800109863281
2022-03-11,0.23798366126657178,420.07000732421875
2022-03-14,0.23794297752023388,417.0
2022-03-15,0.2180879169428413,426.1700134277344
2022-03-16,0.20710492667794872,435.6199951171875
2022-03-17,0.205929055782563,441.07000732421875
2022-03-18,0.1775438755404963,444.5199890136719
2022-03-21,0.17549503978610176,444.3900146484375
2022-03-22,0.17535354312777657,449.5899963378906
2022-03-23,0.1746462696445002,443.79998779296875
2022-03-24,0.1812036198031916,450.489990234375
2022-03-25,0.1755794208896174,452.69000244140625
2022-03-28,0.1775438755404963,455.9100036621094
2022-03-29,0.17697263416171213,461.54998779296875
2022-03-30,0.17680523570895335,458.70001220703125
2022-03-31,0.17800467189669747,451.6400146484375
2022-04-01,0.18506997760653635,452.9200134277344
2022-04-04,0.18148094829440256,456.79998779296875
2022-04-05,0.18148094829440256,451.0299987792969
2022-04-06,0.18976973232150215,446.5199890136719
2022-04-07,0.18976973232150215,448.7699890136719
2022-04-08,0.17655247386813303,447.57000732421875
2022-04-11,0.17304309543490548,439.9200134277344
2022-04-12,0.18976973232150215,438.2900085449219
2022-04-13,0.21562725719332834,443.30999755859375
2022-04-14,0.18268403705477854,437.7900085449219
2022-04-18,0.18683418926119943,437.9700012207031
2022-04-19,0.18319204982638498,445.0400085449219
2022-04-20,0.15241683658480784,444.7099914550781
2022-04-21,0.15241683658480784,438.05999755859375
2022-04-22,0.19269093093515088,426.0400085449219
2022-04-25,0.19466282424569775,428.510009765625
2022-04-26,0.19029110488534617,416.1000061035156
2022-04-27,0.30299893912912057,417.2699890136719
2022-04-28,0.2856507068598335,427.80999755859375
2022-04-29,0.25339217719674756,412.0
2022-05-02,0.3272479587519233,414.4800109863281
2022-05-03,0.33128001746774366,416.3800048828125
2022-05-04,0.27079423484445264,429.05999755859375
2022-05-05,0.23000552711129832,413.80999755859375
2022-05-06,0.32682654914498976,411.3399963378906
2022-05-09,0.2662822872126167,398.1700134277344
2022-05-10,0.31689137992501903,399.0899963378906
2022-05-11,0.32810300407052684,392.75
2022-05-12,0.3285691410028999,392.3399963378906
2022-05-13,0.2681120449030464,401.7200012207031
2022-05-16,0.2657228809320991,400.0899963378906
2022-05-17,0.24641559180856396,408.32000732421875
2022-05-18,0.23538634833932567,391.8599853515625
2022-05-19,0.31092179832101513,389.4599914550781
2022-05-20,0.29824096259713817,389.6300048828125
2022-05-23,0.29701934394479446,396.9200134277344
2022-05-24,0.30827197608590773,393.8900146484375
2022-05-25,0.2955911403620307,397.3699951171875
2022-05-26,0.2379794841730659,405.30999755859375
2022-05-27,0.22544347343087842,415.260009765625
2022-05-31,0.19755381164193797,412.92999267578125
2022-06-01,0.20749609527230908,409.5899963378906
2022-06-02,0.18024259265780587,417.3900146484375
2022-06-03,0.17617691692233223,410.5400085449219
2022-06-06,0.21735277709603953,411.7900085449219
2022-06-07,0.18178011592745918,415.739990234375
2022-06-08,0.1810728424441828,411.2200012207031
2022-06-09,0.2121091514551704,401.44000244140625
2022-06-10,0.2507581859552925,389.79998779296875
2022-06-13,0.25579324302316353,375.0
2022-06-14,0.3104894596064155,373.8699951171875
